"user_id","timestamp","creative_id"
"41db22f2-bb4c-4d27-aba5-a0bfb41d0de3",2022-05-11 14:25:16,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"94c82042-6e9a-4e1e-bff8-7c01e99bf19c",2022-05-13 05:17:32,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"f1279251-6b75-424e-b538-dd834a36f2a9",2022-05-13 17:08:36,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"da9d972d-984c-4b2a-99e8-7650af3f46ae",2022-05-10 17:09:50,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"15a846db-d3f5-4e71-a5bc-116f98fe6101",2022-05-09 02:16:33,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"6c0dc0a2-f30c-4e5b-98ea-effbdf303d6a",2022-05-08 16:53:52,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"a2a58d08-b900-4957-ba46-33d5f37f6c34",2022-05-13 21:55:24,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"0dc7435c-1195-4dc2-a3fb-cc856b08b87d",2022-05-11 13:13:48,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"a7387e38-b657-4c11-90a7-fa1c7b89e0bc",2022-05-09 17:59:08,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"52a33156-278c-4fc2-a4ac-e7926e04fe56",2022-05-03 03:26:28,"B4A07967-10F3-43A5-A15B-CE4405B39C25"
"9b1bd0d0-d23b-448b-9891-d1cdd22ff52c",2022-05-07 19:11:11,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"c389684c-1f4f-4d80-96dd-d9398c4ccc6f",2022-05-13 10:41:10,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"8daf9fca-1591-42d4-8444-f28a3c4b8634",2022-05-08 23:57:30,"819207AA-9B91-4548-8D29-72E408889F95"
"13486a96-623c-46f1-a3dc-e4ee571b329f",2022-05-15 19:11:26,"681F21C2-356A-4086-A4DE-6028C30467E7"
"cce004af-3b72-4535-a697-9bd9d233d0ef",2022-05-14 03:10:55,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"6f040fce-f4a6-4b15-a95a-4fbdd5f71ff3",2022-05-10 22:15:53,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"a8a9067c-1631-4dd5-b981-ff265d70bb1f",2022-05-10 10:04:29,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"4a005c59-5da1-4f65-852b-f6d399890a8d",2022-05-11 00:02:40,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"5f3a959d-00c5-4d31-b6d8-5f495bf68755",2022-05-08 13:18:33,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"c2d66259-405f-42ef-91ca-d3e94bdfc98d",2022-05-13 20:13:27,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"69cfcf2a-5bb8-43bc-ae58-6ef7560708b7",2022-05-11 22:07:17,"819207AA-9B91-4548-8D29-72E408889F95"
"2979bf87-d383-463f-8fa8-2596560956d9",2022-05-12 20:17:15,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"378eb3a6-a396-4b84-b298-9896ac84a7da",2022-05-09 10:01:00,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"a1ca051a-e9a7-4b0c-b64f-9a85d3948e1e",2022-05-06 03:52:15,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"0d741ab3-aca0-47ad-9c4e-00ced40758a8",2022-05-15 14:46:33,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"8504c242-57ec-4c56-975b-ad1d0347e677",2022-05-07 07:43:53,"819207AA-9B91-4548-8D29-72E408889F95"
"5fe6afd8-a8c4-4c19-a537-bebd2cfa5f74",2022-05-11 13:13:58,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"9f592bbc-58c5-497d-b7d6-c603beea851e",2022-05-11 12:55:21,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"85ab0376-8f9a-4bbd-9873-823ad8db64b4",2022-05-13 22:49:28,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"4ab969ca-3e01-4116-bd88-9dabeadb43f6",2022-05-09 02:24:16,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"b408f603-b79b-4342-bf71-2752e85f0010",2022-05-16 11:45:41,"E1983420-7A67-436E-BC12-8391494A34F0"
"5122ba8a-cd1b-4725-8f46-f74ccc879b63",2022-05-16 07:35:31,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"0ab01f62-60f7-4d1e-b12e-2f840d16434d",2022-05-13 19:24:01,"819207AA-9B91-4548-8D29-72E408889F95"
"abdf2ee9-9c94-42d4-884f-80bb03dce5b0",2022-05-12 16:40:14,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"a56a0960-4f5d-4f57-ad18-219929517cee",2022-05-11 06:20:28,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"fdf786f5-8f99-4b91-9710-aed16f872864",2022-05-09 05:19:16,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"c54dcecb-fc2f-4231-985e-394c730f6993",2022-05-16 23:22:22,"819207AA-9B91-4548-8D29-72E408889F95"
"1094b03c-5c65-446e-84ab-3204a7c620d3",2022-05-10 08:42:29,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"a152b0d0-17ba-4246-9a02-58aae4d4a21b",2022-05-08 22:25:29,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"9108ff6c-74e3-4b76-9721-ea4cdaec5655",2022-05-13 06:45:13,"681F21C2-356A-4086-A4DE-6028C30467E7"
"95db9b2e-dad9-48ec-8495-0874e8505194",2022-05-10 23:36:08,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"259f807d-a042-4637-9796-26d61453ecdd",2022-05-05 03:28:31,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"ee69b3fa-5eb8-49d2-9cf8-049dc4f368cd",2022-05-11 19:55:37,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"d81b6404-ebc5-4f3b-ac86-b2d2019cb7a9",2022-05-10 15:15:39,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"51272422-ab22-4b8c-a6f8-c09cda6b7425",2022-05-08 13:49:39,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"be20d60e-2faf-4f7c-aaba-16ce7da60ae1",2022-05-09 22:49:08,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"7fde424c-e130-4b55-bcb4-75f37ee4939f",2022-05-12 04:32:54,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"bf150f28-520a-4f5c-9dc8-1df6025b6f9c",2022-05-11 15:18:04,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"53be833c-bb43-4cfa-b8e4-edb1fe1518c2",2022-05-09 08:52:13,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"52e3b797-95fc-4c80-8adf-4e5b2b0e760d",2022-05-12 18:26:38,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"ec97c410-9a59-4977-a9b2-01fe908c22bd",2022-05-13 06:45:48,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"1f9aa419-ad26-4f67-a308-f8182611b412",2022-05-16 19:53:21,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"16e4f114-dcf4-453a-ba53-a47081c4d314",2022-05-07 06:22:03,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"ab98501c-acba-433b-93c9-8a6c964d2cbd",2022-05-10 12:13:47,"819207AA-9B91-4548-8D29-72E408889F95"
"2f9c1c9b-e4e8-4f42-b911-196176d010fa",2022-05-10 06:04:12,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"473b849b-32f1-4784-a6fa-4658331ec969",2022-05-13 00:08:42,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"1c4a4e42-c884-4607-8b6a-5fc49865d8b8",2022-05-12 14:59:53,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"92c03bb2-5749-4fa4-8f42-5800a40f62a8",2022-05-12 06:02:52,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"1e803d65-184d-47d8-855c-12973e0cf384",2022-05-08 22:07:25,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"52ed5f33-f481-4bee-ac08-d19994d4e6cd",2022-05-14 09:25:47,"819207AA-9B91-4548-8D29-72E408889F95"
"331f292e-2bbe-4e94-9759-55b9e0c01b8c",2022-05-08 08:54:53,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"dc5485c6-4749-43ad-8130-9fdf8ecf37be",2022-05-09 19:47:25,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"88f32153-b271-4388-82f5-074164e640d2",2022-05-12 07:24:26,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"90058b94-945c-4da2-8fd0-b6f623249e8c",2022-05-10 13:09:02,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"4c29679c-c5d6-437b-8435-47269dedbc31",2022-05-09 08:47:20,"4BF19B84-C751-4620-9C87-CFF340A36918"
"c518f5d5-7e29-4683-b707-c2227a639708",2022-05-16 12:02:46,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"d1bf75b5-576d-469b-b6c0-578e08d1d5fa",2022-05-10 07:12:35,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"a9216583-f80e-4ddd-af12-6341da201586",2022-05-12 09:29:02,"E1983420-7A67-436E-BC12-8391494A34F0"
"b12e3fa1-9f22-48ac-9f9d-bfd8f8fa9ff5",2022-05-16 19:20:37,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"466d7f72-1d65-4b07-b598-140d58bf5833",2022-05-14 20:11:21,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"18fd3f5c-a440-4fc8-8f9b-4168fddbc8cd",2022-05-07 23:34:33,"819207AA-9B91-4548-8D29-72E408889F95"
"7c6acc7b-cb9c-4f4c-a2c3-a80130faab37",2022-05-12 17:23:21,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"88a99cac-e4c7-47f5-8ce8-16e5d2db3ac9",2022-05-15 23:03:38,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"ddf4ba75-181a-4427-bc1d-9cd66f4dfefb",2022-05-06 03:08:06,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"a371f5e9-0001-4800-8304-84456c167647",2022-05-12 20:47:04,"681F21C2-356A-4086-A4DE-6028C30467E7"
"22eef8ab-b2d3-45cf-810a-df6a0cd37139",2022-05-08 23:12:01,"819207AA-9B91-4548-8D29-72E408889F95"
"c6aee156-d2ed-4131-91cf-e1559be9c2c3",2022-05-10 00:02:28,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"79c50e0b-ef55-43b8-8a25-ad79134f8be8",2022-05-08 14:05:01,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"d677c663-917a-4a50-86f2-92f6a3a0fda1",2022-05-08 23:51:43,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"a9dc57f7-08dc-4397-b9c3-67396315d5b8",2022-05-09 15:11:08,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"84a8a413-3746-431c-80bd-d275f5da5799",2022-05-12 13:34:19,"681F21C2-356A-4086-A4DE-6028C30467E7"
"66c90c8f-1348-44e6-87f8-bc96fdc22517",2022-05-12 13:04:48,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"45c0088f-38b2-4428-9840-abd0f9e9139f",2022-05-12 08:36:31,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"831397cb-0324-45b9-bacd-072bb1918e25",2022-05-15 05:31:05,"E1983420-7A67-436E-BC12-8391494A34F0"
"919a5430-5087-4281-9797-ec03cd746b00",2022-05-10 09:49:46,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"eb5c0f0c-3d7d-4d11-8180-0b964e053e0d",2022-05-06 21:52:38,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"a9ba0599-d0c9-42bb-99d0-e00e94bbe319",2022-05-09 12:50:47,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"0355ab82-813f-43d8-831c-334c171995e7",2022-05-14 11:34:01,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"51f4716e-7a87-421f-8ab0-3bfc84669b24",2022-05-09 13:02:08,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"13541ab1-c575-480b-93ce-b2d56daeea03",2022-05-09 07:45:49,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"2b69ac7c-5d5c-4e31-a35d-4b4bc00e3ec3",2022-05-10 22:29:51,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"bf4920bd-9807-4e22-babe-9bd2e781ce49",2022-05-09 01:17:38,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"3da46ec1-bb3b-40b3-82b7-2d4d09b32e79",2022-05-10 08:34:43,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"b0914e48-f230-4011-9a48-39b880dc1240",2022-05-13 09:02:00,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"441d1ead-25af-4164-a409-638d424d8239",2022-05-09 18:55:59,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"060ff70f-f46d-4055-a408-ad22613ee479",2022-05-14 16:29:46,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"54572e5b-d095-4956-b8c1-2addd74bafbb",2022-05-14 16:12:59,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"9a21c969-97a2-43ea-8203-ad27f15ef137",2022-05-18 04:56:39,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"2c34a5f3-0ab4-4024-82e5-69cb04ed2919",2022-05-12 12:17:56,"4BF19B84-C751-4620-9C87-CFF340A36918"
"0d799447-a5fb-4fbd-94cd-1b58665b3440",2022-05-19 10:39:47,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"3b89d38c-7469-4b10-8781-9c1ca02c3b78",2022-05-10 16:57:01,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"59199589-7c3a-41b1-afbd-900a07f24693",2022-05-13 06:20:32,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"5116de2f-193e-4f60-980e-2fc9b7b993e5",2022-05-10 14:21:18,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"777f5b14-298c-435b-9925-c72e4aa52799",2022-05-06 17:02:48,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"9de5e16a-75ec-428a-b89d-248d6a2e66d9",2022-05-13 03:23:32,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"bf150f28-520a-4f5c-9dc8-1df6025b6f9c",2022-05-17 09:54:06,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"3d2d3f24-3486-419d-8100-d51ea00a7c83",2022-05-14 22:16:56,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"3979a0d7-bf4e-41cf-8333-88ad1dfa4672",2022-05-07 15:43:13,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"7b32a4f9-e156-4bc5-a4aa-b55ed3465d80",2022-05-09 01:27:28,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"7dd0b44b-1789-4fc2-a137-e52125df87a8",2022-05-09 17:07:25,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"16b55e74-f997-4ff3-aee7-51a0ee8b2993",2022-05-09 07:15:33,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"d7e9ee1d-8312-4946-8926-b96d7c0344a0",2022-05-14 15:41:19,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"f5da139a-10ce-43aa-8762-e5885bed80c0",2022-05-08 00:07:17,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"39fa440f-d037-4942-9218-f955da8a6365",2022-05-10 20:47:15,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"5dc9f23c-6ea9-479f-82b0-0948967b6cfa",2022-05-08 20:20:00,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"94edb486-67ef-40e5-9a1b-005d636eefe2",2022-05-06 00:37:01,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"52d383ce-711d-4267-8d53-97b45fe841cb",2022-05-10 09:33:55,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"4780216c-bd77-4c7f-9a81-8265db41ef8e",2022-05-12 00:35:47,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"b4bdfc63-d95b-490b-8a52-cbc5ebd3928d",2022-05-13 05:02:05,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"b7c6c1a2-e8f1-4aa8-b12a-5c389bfe7117",2022-05-08 09:28:33,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"1ce41f47-18a6-40c1-a05e-2fdbf5120e57",2022-05-15 03:24:24,"3762C459-D735-4323-A262-06777BF2DE29"
"8a3764ea-5deb-4a2a-8fe2-d35ef146a331",2022-05-10 11:35:04,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"369a118e-9dd0-4dcf-aa23-8aa1b71d47eb",2022-05-07 12:11:35,"4BF19B84-C751-4620-9C87-CFF340A36918"
"48913471-1dda-45e4-990e-0cf51888d3f1",2022-05-14 09:21:10,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"34246314-31f1-47cc-91e9-34c0bc417c38",2022-05-07 08:50:09,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"af05e5c6-8ac6-4427-96b0-c9e9cd28385c",2022-05-14 16:27:43,"3762C459-D735-4323-A262-06777BF2DE29"
"69af36fa-accc-4efe-b1d5-e64bd0b2d380",2022-05-16 02:27:29,"819207AA-9B91-4548-8D29-72E408889F95"
"51a0ce33-e711-4d39-8a5d-84cb9ddd8a50",2022-05-09 07:38:02,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"060fea60-d3ed-4a52-9eff-591571ccf6a9",2022-05-11 09:44:57,"819207AA-9B91-4548-8D29-72E408889F95"
"38b5f684-e40e-45d1-bdc7-03701567ce5d",2022-05-08 21:02:38,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"a19f6794-1d11-4a50-823b-aa97cc076fed",2022-05-07 03:38:02,"681F21C2-356A-4086-A4DE-6028C30467E7"
"e8fb98d7-8800-4971-a219-a2d967ce7994",2022-05-12 10:57:17,"3762C459-D735-4323-A262-06777BF2DE29"
"819f8898-013f-41b4-a8db-65670d6bd764",2022-05-11 07:58:16,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"3a8fc5ef-9742-4f0f-9200-ad2e0047ad68",2022-05-07 05:01:33,"4BF19B84-C751-4620-9C87-CFF340A36918"
"dddbc02b-5960-4c67-be61-183b32472a73",2022-05-08 19:14:07,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"611610a3-3f03-401d-8066-bfba7bfbdb04",2022-05-15 15:55:29,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"c527845a-09ce-4877-85ad-455a149d50f2",2022-05-08 23:40:24,"681F21C2-356A-4086-A4DE-6028C30467E7"
"1568a810-8cce-4664-8c82-c82da8e65a84",2022-05-17 06:07:14,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"e5b4d05a-5f91-4e82-b4f5-35fcf7cad4c4",2022-05-12 18:21:58,"4BF19B84-C751-4620-9C87-CFF340A36918"
"e1b9cf2e-3ec6-4de9-a7b5-a2fb3c59c550",2022-05-12 06:25:22,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"ad9f73e3-e6df-4730-a16d-420f0dbc3306",2022-05-05 08:03:43,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"d1db6b1f-37b4-4fe9-bc3b-a25a8c65caca",2022-05-09 05:25:48,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"ebab9a39-9da7-460e-943d-78e6d137e3f7",2022-05-13 23:49:14,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"a03ff0cc-cdb5-4417-9010-f132d8fc6c27",2022-05-11 03:34:50,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"8a3764ea-5deb-4a2a-8fe2-d35ef146a331",2022-05-10 11:59:09,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"3a41ff6d-53c6-4cc0-a628-8e3ef8c2e767",2022-05-17 01:10:56,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"42d7f71a-fa5e-403c-b62a-e7efe0f0d19c",2022-05-09 05:42:56,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"efc00869-7e49-48e3-8b01-75941ecc728e",2022-05-13 10:07:32,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"40fc2d22-b4cf-4324-9ef2-0e351e595071",2022-05-07 03:06:11,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"b397ce6f-8bab-40b3-9d6e-a7596e211d85",2022-05-20 06:32:17,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"3f6b1a4a-a032-4d1b-934c-46fea27d6407",2022-05-10 08:38:29,"4BF19B84-C751-4620-9C87-CFF340A36918"
"f5da139a-10ce-43aa-8762-e5885bed80c0",2022-05-10 15:01:24,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"908bb8bf-1e70-45a0-b644-dea69be605c9",2022-05-11 15:16:42,"4BF19B84-C751-4620-9C87-CFF340A36918"
"2bdc6c2c-96c7-4f92-bc7a-dce500fc57f7",2022-05-09 16:55:52,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"44b1083d-3b3a-46e4-922b-00036345da61",2022-05-09 05:51:37,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"b3a30b75-ba8a-4ec0-a674-406e716bade1",2022-05-18 17:51:26,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"7b62119b-9c02-4722-908e-3ec790329349",2022-05-10 09:51:34,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"05696a31-0784-4b1e-b297-8e05b1193034",2022-05-11 08:05:18,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"9e2e864b-3a85-4c84-8ec0-2fb2bf2bfe79",2022-05-11 12:30:00,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"ac09f844-4993-42a9-8d77-6a2acf6d5e0c",2022-05-09 23:54:49,"3762C459-D735-4323-A262-06777BF2DE29"
"87a944f3-e34b-4641-acc1-4e06f74b5054",2022-05-07 10:27:53,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"2b3ac7c9-fc31-42a9-a4de-053fcfeb0f66",2022-05-15 05:22:17,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"b2dfc2b9-1a2f-41b2-83bc-43fcfc75c4b6",2022-05-13 10:33:01,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"8d87594a-8318-48c2-a70b-a341211c7dbe",2022-05-12 01:53:10,"7513C6D7-4D4C-4BAE-8581-D6C73CC96DF4"
"2a9fea88-95e7-4829-9774-e6455382cd0c",2022-05-10 23:20:11,"681F21C2-356A-4086-A4DE-6028C30467E7"
"6c8c3f09-25dc-429b-be80-fa949fc6fadc",2022-05-14 02:00:00,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"da19a529-3315-4ab7-a63f-d33f58557ca8",2022-05-14 06:34:23,"819207AA-9B91-4548-8D29-72E408889F95"
"51e04db4-90a9-418c-9f85-ee4e823b351a",2022-05-13 10:59:06,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"742af8ef-7f31-4f1f-a90c-a02cd6aa7b6c",2022-05-18 09:07:09,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"6b34ae3f-74ed-4ff6-afd6-aa2172fa9bd9",2022-05-08 22:16:56,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"14f1e143-0264-4301-9840-48eb05310420",2022-05-12 05:08:20,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"708dfcaa-e73e-41c2-a772-629b00ae45ce",2022-05-10 01:52:35,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"bd861b1e-34fe-404a-ab64-1809c3c1c086",2022-05-07 10:57:54,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"f020c127-0e8f-49df-ba3a-57d30f2dd746",2022-05-08 13:33:04,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"1cbb9c66-c785-43cc-9b4f-820994600846",2022-05-10 07:31:54,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"7877b892-198f-48ec-bdbb-cf7224419c75",2022-05-10 00:20:09,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"4f8294d4-20fb-41c8-9f5c-e2b14a5ba3d0",2022-05-15 06:33:48,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"9a701940-f912-448c-8a27-5a53fbc982f2",2022-05-13 22:29:45,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"e620bec0-fb5c-4f43-8e64-e94cd8b201dc",2022-05-07 14:42:30,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"ce21b762-794b-41c8-aedc-447c54744e0c",2022-05-13 04:36:47,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"0c9ece45-a595-4273-a5f9-a7cf65d27528",2022-05-14 06:59:19,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"d592ccca-4467-432a-8ba7-8dab7be33ea0",2022-05-10 07:59:20,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"e4abab8d-b841-401c-927a-e49e4f271c8e",2022-05-12 22:45:43,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"75f5de1a-ba20-41cf-93ff-9a8cae4b89d7",2022-05-17 19:59:08,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"d7c35af9-0787-4802-a07a-d0a3cef4bc96",2022-05-20 05:48:40,"7513C6D7-4D4C-4BAE-8581-D6C73CC96DF4"
"a161ac85-03bb-46b0-b60d-75807968e6db",2022-05-10 17:42:15,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"8a158d8e-9f40-4011-a1d8-87aae9d7fd5e",2022-05-16 05:38:49,"819207AA-9B91-4548-8D29-72E408889F95"
"730bb278-0cc4-45b0-a769-e7f552dba552",2022-05-07 00:01:17,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"f8c23a4d-9b91-4b94-a7b1-6a1f7ef44e90",2022-05-04 17:18:05,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"a1b68bdb-da2e-47e4-9bec-123e14a233c9",2022-05-21 02:47:21,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"6b04f8ee-b434-4efe-9035-8a5bbc4a6602",2022-05-15 07:16:24,"E1983420-7A67-436E-BC12-8391494A34F0"
"891f8e9e-fa7b-484b-852a-1951e3fc6598",2022-05-18 23:41:36,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"ebcbbc7d-608a-431e-8fba-ad55ec6f4b6e",2022-05-10 17:17:18,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"7d2312a8-433a-4b7a-b37e-c73937cabbc0",2022-05-09 17:44:03,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"35c1f753-faf6-40a3-b6ab-9e763e9bc2ef",2022-05-09 07:35:07,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"4f857e54-c053-4b6f-acda-bec3be3b52b0",2022-05-15 17:01:09,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"b6f6bba8-5f2e-4521-9f08-53981322e85d",2022-05-11 18:13:05,"F1AA049F-9285-42A9-8534-AFB2FC075389"
